Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400503063,YSU,EKY,75,67,Youngstown State,Eastern Kentucky,2013,11/10,12:00:00,KSU Convocation Center|Kennesaw|Georgia,True,False,1101
400505970,FAMU,PRIN,50,67,Florida A&M,Princeton,2013,11/10,12:00:00,Jadwin Gymnasium|Princeton|New Jersey,False,False,1511
400498446,CHSO,DEL,95,93,Charleston Southern,Delaware,2013,11/10,13:00:00,Bob Carpenter Center|Newark|Delaware,False,False,2189
400505764,LYDS,DART,61,106,Lyndon State,Dartmouth,2013,11/10,13:00:00,Edward Leede Arena|Hanover|New Hampshire,False,False,718
400506516,HAV,STON,65,81,Haverford,Stony Brook,2013,11/10,13:00:00,Pritchard Gymnasium|Stony Brook|New York,False,False,1213
400507063,NP,VALP,50,113,North Park,Valparaiso,2013,11/10,13:35:00,Athletics-Recreation Center|Valparaiso|Indiana,False,False,1844
400504610,TUSK,ARPB,64,66,Tuskegee,Arkansas-Pine Bluff,2013,11/10,14:00:00,Forbes Arena|Atlanta|Georgia,True,False,102
400506496,FIS,MAINE,64,111,Fisher College,Maine,2013,11/10,14:00:00,Memorial Gymnasium (Maine)|Orono|Maine,False,False,932
400502666,BC,UMASS,73,86,Boston College,Massachusetts,2013,11/10,14:15:00,TD Garden|Boston|Massachusetts,True,False,6037
400499024,FIU,KENN,66,58,Florida Intl,Kennesaw State,2013,11/10,14:30:00,KSU Convocation Center|Kennesaw|Georgia,False,False,1101
400505708,BING,BRWN,57,74,Binghamton,Brown,2013,11/10,14:30:00,Pizzitola Sports Center|Providence|Rhode Island,False,False,1050
400498703,FDU,HOF,58,80,Fairleigh Dickinson,Hofstra,2013,11/10,15:00:00,Mack Sports Complex|Hempstead|New York,False,False,1384
400499527,L-MD,COR,93,89,Loyola (MD),Cornell,2013,11/10,15:00:00,Newman Arena|Ithaca|New York,False,False,1444
400501552,OMA,IOWA,75,83,Omaha,Iowa,2013,11/10,15:55:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,False,14271
400499227,SOU,MTSU,75,78,Southern,Middle Tennessee,2013,11/10,16:00:00,Murphy Athletic Center|Murfreesboro|Tennessee,False,False,3307
400499962,ALST,BRAD,59,85,Alabama State,Bradley,2013,11/10,16:00:00,Renaissance Coliseum|Peoria|Illinois,False,False,3820
400507064,MTS,WRST,49,82,Mt St Joseph,Wright State,2013,11/10,16:00:00,Nutter Center|Dayton|Ohio,False,False,3393
400507264,GWY,HOW,66,83,Gwynedd-Mercy College,Howard,2013,11/10,16:00:00,Burr Gymnasium|Washington|District of Columbia,False,False,0
400508060,ELON,MRST,75,48,Elon,Marist,2013,11/10,16:00:00,McCann Arena|Poughkeepsie|New York,False,False,1577
400514372,TOUG,ALCN,68,73,Tougaloo,Alcorn State,2013,11/10,16:00:00,Davey Whitney Complex|Lorman|Mississippi,False,False,255
400516934,PACO,EWU,58,87,Pacific Oregon,Eastern Washington,2013,11/10,16:00:00,Reese Court|Cheney|Washington,False,False,1179
400499526,HC,HARV,72,82,Holy Cross,Harvard,2013,11/10,16:30:00,TD Garden|Boston|Massachusetts,True,False,6037
400503064,JVST,ILL,62,86,Jacksonville State,Illinois,2013,11/10,17:00:00,State Farm Center|Champaign|Illinois,False,False,13506
400503065,UTM,COLO,65,91,UT Martin,Colorado,2013,11/10,17:00:00,Coors Events Center|Boulder|Colorado,False,False,8408
400508199,SA,SCST,55,59,St. Andrews,South Carolina State,2013,11/10,17:00:00,S-H-M Memorial Center|Orangeburg|South Carolina,False,False,387
400499228,ORU,TLSA,74,68,Oral Roberts,Tulsa,2013,11/10,17:05:00,Reynolds Center|Tulsa|Oklahoma,False,False,6160
400506551,COPP,ORST,78,73,Coppin State,Oregon State,2013,11/10,19:00:00,Gill Coliseum|Corvallis|Oregon,False,False,4062
400499761,SEA,WASH,78,88,Seattle,Washington,2013,11/10,21:00:00,Alaska Airlines Arena|Seattle|Washington,False,False,6704
400502912,LBSU,ARIZ,57,91,Long Beach State,Arizona,2013,11/11,21:00:00,McKale Center|Tucson|Arizona,False,False,14087
400505486,CSU,GONZ,61,93,Colorado State,Gonzaga,2013,11/11,20:00:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
400499963,WKU,WICH,49,66,Western Kentucky,Wichita St,2013,11/12,00:00:00,Charles Koch Arena|Wichita|Kansas,False,False,10506
400496843,YALE,CONN,62,80,Yale,Connecticut,2013,11/11,14:00:00,XL Center|Hartford|Connecticut,False,False,8848
400499027,WWN,KENN,48,92,Warren Wilson,Kennesaw State,2013,11/11,10:00:00,KSU Convocation Center|Kennesaw|Georgia,False,False,1201
400496844,KENT,TEM,81,77,Kent State,Temple,2013,11/11,18:00:00,Liacouras Center|Philadelphia|Pennsylvania,False,False,6589
400498447,GUI,CCAR,49,76,Guilford,Coastal Carolina,2013,11/11,18:00:00,The HTC Center|Conway|South Carolina,False,False,2122
400498448,CHAT,RAD,78,89,Chattanooga,Radford,2013,11/11,18:00:00,Donald N. Dedmon Center|Radford|Virginia,False,False,2011
400498449,UNCA,WCU,67,74,UNC Asheville,Western Carolina,2013,11/11,18:00:00,Ramsey Center|Cullowhee|North Carolina,False,False,1957
400498704,SFNY,FAU,59,57,St Francis (BKN),Florida Atlantic,2013,11/11,18:00:00,FAU Arena|Boca Raton|Florida,False,False,1332
400498705,NAVY,SFU,57,60,Navy,St Francis (PA),2013,11/11,18:00:00,DeGol Arena|Loretto|Pennsylvania,False,False,2838
400499028,OAC,LIP,78,88,Oakland City,Lipscomb,2013,11/11,18:00:00,Allen Arena|Nashville|Tennessee,False,False,762
400501553,IKO,IPFW,62,90,IU-Kokomo,Fort Wayne,2013,11/11,18:00:00,Hilliard Gates Sports Center|Fort Wayne|Indiana,False,False,787
400501554,SDAK,CAN,66,71,South Dakota,Canisius,2013,11/11,18:00:00,Koessler Athletic Center|Buffalo|New York,False,False,1579
400502667,DSU,GT,50,68,Delaware State,Georgia Tech,2013,11/11,18:00:00,McCamish Pavilion|Atlanta|Georgia,False,False,5390
400502668,GASO,MIA,80,81,Georgia Southern,Miami,2013,11/11,18:00:00,Watsco Center|Coral Gables|Florida,False,False,4654
400503067,BEL,RICH,61,69,Belmont,Richmond,2013,11/11,18:00:00,Robins Center|Richmond|Virginia,False,False,4125
400503068,WMU,TNST,63,52,Western Michigan,Tennessee State,2013,11/11,18:00:00,Stan Sheriff Center|Honolulu|Hawaii,True,False,156
400503863,ACU,SBON,47,75,Abilene Christian ,St Bonaventure,2013,11/11,18:00:00,Reilly Center|Saint Bonaventure|New York,False,False,3042
400507065,MILW,DAV,81,77,Milwaukee,Davidson,2013,11/11,18:00:00,John M. Belk Arena|Davidson|North Carolina,False,False,3453
400508061,EMO,WOF,58,83,Emory & Henry,Wofford,2013,11/11,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,False,1126
400508190,JWN,NCCU,47,98,Johnson & Wales (NC),North Carolina Central,2013,11/11,18:00:00,McDougald-McLendon Gymnasium|Durham|North Carolina,False,False,1332
400516325,ARPB,MOR,67,54,Arkansas-Pine Bluff,Morehouse College,2013,11/11,18:00:00,Forbes Arena|Atlanta|Georgia,False,False,310
400506526,EAU,UMBC,79,84,Eastern University,UMBC,2013,11/11,18:30:00,RAC Arena|Baltimore|Maryland,False,False,1712
400506645,DRBRN,DET,51,106,Michigan-Dearborn,Detroit Mercy,2013,11/11,18:30:00,Calihan Hall|Detroit|Michigan,False,False,1645
400496845,HOU,TRGV,77,65,Houston,UT Rio Grande Valley,2013,11/11,19:00:00,UTRGV Fieldhouse|Edinburg|Texas,False,False,1432
400496846,URI,SMU,58,89,Rhode Island,SMU,2013,11/11,19:00:00,Curtis Culwell Center|Garland|Texas,False,False,3239
400496847,RUTG,UAB,76,79,Rutgers,UAB,2013,11/11,19:00:00,Bartow Arena|Birmingham|Alabama,False,False,4073
400498023,NAU,TTU,68,88,Northern Arizona,Texas Tech,2013,11/11,19:00:00,United Supermarkets Arena|Lubbock|Texas,False,False,4415
400498242,UNT,OKLA,82,95,North Texas,Oklahoma,2013,11/11,19:00:00,Lloyd Noble Center|Norman|Oklahoma,False,False,9288
400499029,UNF,UALR,72,70,North Florida,Little Rock,2013,11/11,19:00:00,Jack Stephens Center|Little Rock|Arkansas,False,False,3012
400499763,UMKC,CREI,70,96,UMKC,Creighton,2013,11/11,19:00:00,CenturyLink Center Omaha|Omaha|Nebraska,False,False,16859
400499964,COE,UNI,52,86,Coe College,Northern Iowa,2013,11/11,19:00:00,McLeod Center|Cedar Falls|Iowa,False,False,3658
400503864,IW,TRI,74,62,Incarnate Word,Trinity University (,2013,11/11,19:00:00,Sams Gymnasium|San Antonio|Texas,False,False,312
400503865,RAND,SHSU,54,116,Randall University,Sam Houston State,2013,11/11,19:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,False,952
400506310,MVSU,TAMU,67,91,Mississippi Valley State,Texas A&M,2013,11/11,19:00:00,Reed Arena|College Station|Texas,False,False,4240
400514656,SCHR,PV,73,100,Schreiner,Prairie View A&M,2013,11/11,19:00:00,William Nicks Building|Prairie View|Texas,False,False,2213
400516326,WILY,TXSO,96,113,Wiley,Texas Southern,2013,11/11,19:00:00,H&PE Arena|Houston|Texas,False,False,1042
400502325,ARST,JKST,65,61,Arkansas State,Jackson State,2013,11/11,19:30:00,Lee E. Williams Athletic and Assembly Center|Jackson|Mississippi,False,False,998
400502326,LG,TROY,69,102,LaGrange College,Troy,2013,11/11,19:30:00,Trojan Arena|Troy|Alabama,False,False,1158
400503866,CRW,HBU,61,75,Crowley's Ridge College,Houston Baptist,2013,11/11,19:30:00,Sharp Gymnasium|Houston|Texas,False,False,547
400503066,BAPT,SEMO,56,118,Central Baptist Coll,Southeast Missouri State,2013,11/11,20:00:00,Show Me Center|Cape Girardeau|Missouri,False,False,1292
400499764,NCAT,UVU,71,78,North Carolina A&T,Utah Valley,2013,11/11,20:05:00,UCCU Center|Orem|Utah,False,False,1821
400499762,UCME,CSB,54,97,California Merced,CSU Bakersfield,2013,11/11,21:00:00,Icardo Center|Bakersfield|California,False,False,1818
400502911,HNU,UCD,54,80,Holy Names,UC Davis,2013,11/11,21:00:00,The Pavilion (UC Davis)|Davis|California,False,False,637
400506575,BYU,STAN,112,103,BYU,Stanford,2013,11/11,22:00:00,Maples Pavilion|Stanford|California,False,False,5994
400507637,AKR,SMC,63,85,Akron,Saint Mary's,2013,11/12,02:00:00,McKeon Pavilion|Moraga|California,False,False,2245
400499766,NMSU,HAW,95,88,New Mexico State,Hawai'i,2013,11/12,04:00:00,Stan Sheriff Center|Honolulu|Hawaii,False,False,5495
400506311,MSU,UK,78,74,Michigan State,Kentucky,2013,11/12,18:30:00,United Center|Chicago|Illinois,True,False,22711
400496849,HOF,LOU,69,97,Hofstra,Louisville,2013,11/12,18:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,20112
400498246,KU,DUKE,94,83,Kansas,Duke,2013,11/12,21:25:00,United Center|Chicago|Illinois,True,False,22711
400508200,SCST,MICH,59,93,South Carolina State,Michigan,2013,11/12,18:00:00,Crisler Center|Ann Arbor|Michigan,False,False,12707
400498245,UVU,OKST,40,93,Utah Valley,Oklahoma State,2013,11/12,19:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,False,7526
400502671,FOR,SYR,74,89,Fordham,Syracuse,2013,11/12,18:30:00,Carrier Dome|Syracuse|New York,False,False,22667
400508600,OHIO,OSU,69,79,Ohio,Ohio State,2013,11/12,19:00:00,Value City Arena|Columbus|Ohio,False,False,17388
400506312,FLA,WIS,53,59,Florida,Wisconsin,2013,11/12,20:00:00,Kohl Center|Madison|Wisconsin,False,False,17249
400502670,VCU,UVA,59,56,VCU,Virginia,2013,11/12,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,False,13881
400504459,GRAM,MARQ,71,114,Grambling,Marquette,2013,11/12,18:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,False,13372
400506825,SC,BAY,64,66,South Carolina,Baylor,2013,11/12,14:00:00,Ferrell Center|Waco|Texas,False,False,5706
400506588,OAK,UCLA,60,91,Oakland,UCLA,2013,11/12,20:00:00,Pauley Pavilion|Los Angeles|California,False,False,4771
400499030,HART,FGCU,51,65,Hartford,Florida Gulf Coast,2013,11/12,06:00:00,Alico Arena|Fort Myers|Florida,False,False,4525
400502493,QU,LAS,67,73,Quinnipiac,La Salle,2013,11/12,08:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,False,3229
400506209,LSU,UMASS,90,92,LSU,Massachusetts,2013,11/12,10:00:00,William D. Mullins Memorial Center|Amherst|Massachusetts,False,False,5182
400499231,WWN,FIU,56,93,Warren Wilson,Florida Intl,2013,11/12,11:00:00,KSU Convocation Center|Kennesaw|Georgia,True,False,197
400498243,WVU,VT,82,87,West Virginia,Virginia Tech,2013,11/12,12:00:00,Cassell Coliseum|Blacksburg|Virginia,False,False,5049
400496848,NCST,CIN,57,68,NC State,Cincinnati,2013,11/12,16:00:00,Fifth Third Arena|Cincinnati|Ohio,False,False,7028
400498706,LIU,IND,72,73,LIU Brooklyn,Indiana,2013,11/12,17:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,False,17096
400496850,COOK,USF,65,91,Bethune-Cookman,South Florida,2013,11/12,18:00:00,USF Sun Dome|Tampa|Florida,False,False,3549
400498451,FERM,HP,64,94,Ferrum,High Point,2013,11/12,18:00:00,Millis Athletic Center|High Point|North Carolina,False,False,1513
400498452,LIB,W&M,72,84,Liberty,William & Mary,2013,11/12,18:00:00,Kaplan Arena|Williamsburg|Virginia,False,False,2250
400498455,VMI,WAKE,71,98,VMI,Wake Forest,2013,11/12,18:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,False,5581
400498707,RMU,LAF,90,81,Robert Morris,Lafayette,2013,11/12,18:00:00,Kirby Sports Center|Easton|Pennsylvania,False,False,1605
400498708,CHEST,WAG,67,75,Chestnut Hill College,Wagner,2013,11/12,18:00:00,Spiro Sports Center|Staten Island|New York,False,False,1622
400499031,MORE,ETSU,71,63,Morehead State,East Tennessee St.,2013,11/12,18:00:00,ETSU/MSHA Athletic Center|Johnson City|Tennessee,False,False,2402
400499032,FLORI,JAC,72,101,Florida College,Jacksonville,2013,11/12,18:00:00,Swisher Gymnasium|Jacksonville|Florida,False,False,1001
400499229,CHAR,COFC,82,83,Charlotte,Charleston,2013,11/12,18:00:00,TD Arena|Charleston|South Carolina,False,False,3752
400499230,ECU,UNCG,85,84,East Carolina,UNC Greensboro,2013,11/12,18:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,False,3217
400499232,RIO,MRSH,77,119,Rio Grande,Marshall,2013,11/12,18:00:00,Cam Henderson Center|Huntington|West Virginia,False,False,4761
400499528,RID,LEH,78,92,Rider,Lehigh,2013,11/12,18:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,False,1042
400499966,EVAN,IUPU,84,78,Evansville,IUPUI,2013,11/12,18:00:00,IUPUI Gymnasium|Indianapolis|Indiana,False,False,1215
400502492,PENN,MONM,79,73,Penn,Monmouth,2013,11/12,18:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,False,2105
400502494,MAN,CLMB,71,70,Manhattan,Columbia,2013,11/12,18:00:00,Levien Gymnasium|New York|New York,False,False,1277
400502495,HAMP,SPU,64,59,Hampton,Saint Peter's,2013,11/12,18:00:00,Yanitelli Center|Jersey City|New Jersey,False,False,516
400502496,SIE,UVM,66,77,Siena,Vermont,2013,11/12,18:00:00,Patrick Gymnasium|Burlington|Vermont,False,False,2212
400502669,FRES,PITT,54,75,Fresno State,Pittsburgh,2013,11/12,18:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,False,8543
400504666,NJIT,ALBY,65,71,NJIT,Albany,2013,11/12,18:00:00,SEFCU Arena|Albany|New York,False,False,3141
400505950,MIT,HARV,37,79,MIT,Harvard,2013,11/12,18:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,False,1414
400506108,MAINE,GW,81,108,Maine,George Washington,2013,11/12,18:00:00,Charles E. Smith Center|Washington|District of Columbia,False,False,1448
400507276,SAL,UMES,55,95,Salisbury,Maryland-Eastern Shore,2013,11/12,18:00:00,Hytche Arena|Princess Anne|Maryland,False,False,3093
400507726,CCD,EMU,50,95,Concordia (MI),Eastern Michigan,2013,11/12,18:00:00,Convocation Center (MI)|Ypsilanti|Michigan,False,False,506
400514034,TAY,BALL,53,73,Taylor University,Ball State,2013,11/12,18:00:00,Worthen Arena|Muncie|Indiana,False,False,2922
400517114,TENT,SAV,63,73,Tenn Temple,Savannah State,2013,11/12,18:00:00,Tiger Arena|Savannah|Georgia,False,False,1330
400498450,WEBB,FUR,64,75,Gardner-Webb,Furman,2013,11/12,18:30:00,Timmons Arena|Greenville|South Carolina,False,False,1043
400504212,MORG,TOWS,75,95,Morgan State,Towson,2013,11/12,18:30:00,Towson Center|Towson|Maryland,False,False,2874
400498026,MONT,MINN,58,84,Montana,Minnesota,2013,11/12,19:00:00,Williams Arena|Minneapolis|Minnesota,False,False,10459
400498247,LONG,TCU,82,79,Longwood,TCU,2013,11/12,19:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,False,4067
400498248,AMCC,ISU,50,80,Texas A&M-CC,Iowa State,2013,11/12,19:00:00,Hilton Coliseum|Ames|Iowa,False,False,13238
400498453,CAMP,APP,73,66,Campbell,Appalachian State,2013,11/12,19:00:00,Holmes Convocation Center|Boone|North Carolina,False,False,1482
400499969,CMU,BRAD,70,80,Central Michigan,Bradley,2013,11/12,19:00:00,Carver Arena|Peoria|Illinois,False,False,6334
400502328,GAST,VAN,80,86,Georgia State,Vanderbilt,2013,11/12,19:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,False,8241
400502330,USA,TEX,77,84,South Alabama,Texas,2013,11/12,19:00:00,Frank Erwin Center|Austin|Texas,False,False,7193
400502332,SFA,TXST,64,57,Stephen F. Austin,Texas State,2013,11/12,19:00:00,Strahan Coliseum|San Marcos|Texas,False,False,2372
400503069,BRE,MURR,69,97,Brescia,Murray State,2013,11/12,19:00:00,CFSB Center|Murray|Kentucky,False,False,2311
400503867,HEND,UCA,59,109,Hendrix College,Central Arkansas,2013,11/12,19:00:00,Farris Center|Conway|Arkansas,False,False,1527
400503868,GMU,LAM,68,54,George Mason,Lamar,2013,11/12,19:00:00,Montagne Center|Beaumont|Texas,False,False,3984
400503869,MLSP,UNO,45,81,Millsaps,New Orleans,2013,11/12,19:00:00,Lakefront Arena|New Orleans|Louisiana,False,False,1107
400509956,WIU,NEB,47,62,Western Illinois,Nebraska,2013,11/12,19:00:00,Pinnacle Bank Arena|Lincoln|Nebraska,False,False,14771
400514373,MIS,ALCN,61,87,Mississippi College,Alcorn State,2013,11/12,19:00:00,Davey Whitney Complex|Lorman|Mississippi,False,False,293
400498454,PRE,CIT,68,82,Presbyterian College,The Citadel,2013,11/12,19:05:00,McAlister Field House|Charleston|South Carolina,False,False,1211
400499765,JVST,CHS,75,79,Jacksonville State,Chicago State,2013,11/12,19:05:00,Jones Convocation Center|Chicago|Illinois,False,False,897
400499965,DREX,ILST,78,70,Drexel,Illinois State,2013,11/12,19:05:00,Redbird Arena|Normal|Illinois,False,False,4313
400499970,IOW,DRKE,49,104,Iowa Wesleyan,Drake,2013,11/12,19:05:00,The Knapp Center|Des Moines|Iowa,False,False,3256
400502329,MCNS,ULL,66,92,McNeese,UL Lafayette,2013,11/12,19:05:00,Cajundome|Lafayette|Louisiana,False,False,3071
400499967,L-IL,TNTC,69,74,Loyola (CHI),Tennessee Tech,2013,11/12,19:30:00,Hooper Eblen Center|Cookeville|Tennessee,False,False,1185
400502331,SAM,UTA,75,88,Samford,UT-Arlington,2013,11/12,19:30:00,College Park Center|Arlington|Texas,False,False,1239
400499968,SIU,MIZ,59,72,Southern Illinois,Missouri,2013,11/12,20:00:00,Mizzou Arena|Columbia|Missouri,False,False,6794
400504460,TENN,XAV,63,67,Tennessee,Xavier,2013,11/12,20:00:00,Cintas Center|Cincinnati|Ohio,False,False,9878
400506114,M-OH,ASU,54,90,Miami (OH),Arizona State,2013,11/12,20:00:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,False,4796
400498024,SUU,USU,57,90,Southern Utah,Utah State,2013,11/12,20:05:00,Dee Glen Smith Spectrum|Logan|Utah,False,False,9540
400498025,CCH,UNCO,74,98,CO Christian,Northern Colorado,2013,11/12,20:05:00,Bank of Colorado Arena|Greeley|Colorado,False,False,1516
400499233,SELA,RICE,63,62,Southeastern Louisiana,Rice,2013,11/12,20:30:00,Tudor Fieldhouse|Houston|Texas,False,False,1024
400502913,NEV,CP,60,58,Nevada,Cal Poly,2013,11/12,21:00:00,Mott Athletics Center|San Luis Obispo|California,False,False,1502
400502916,UCSB,UNLV,86,65,UC Santa Barbara,UNLV,2013,11/12,21:00:00,Thomas & Mack Center|Las Vegas|Nevada,False,False,12242
400513904,UCI,PAC,79,84,UC Irvine,Pacific,2013,11/12,21:00:00,Alex G. Spanos Center|Stockton|California,False,False,1862
400501555,DEN,CAL,50,77,Denver,California,2013,11/12,22:00:00,Haas Pavilion|Berkeley|California,False,False,4930
400502915,CSUN,USC,79,95,CSU Northridge,USC,2013,11/12,22:00:00,Galen Center|Los Angeles|California,False,False,4116
400505487,SJSU,SCU,77,89,San José State,Santa Clara,2013,11/12,22:00:00,Leavey Center|Santa Clara|California,False,False,1456
400514227,WCU,ORE,83,107,Western Carolina,Oregon,2013,11/13,22:00:00,Matthew Knight Arena|Eugene|Oregon,False,False,6262
400496851,FSU,UCF,80,68,Florida State,UCF,2013,11/13,18:00:00,CFE Arena|Orlando|Florida,False,False,9343
400498456,UPST,WIN,74,82,South Carolina Upstate,Winthrop,2013,11/13,18:00:00,Winthrop Coliseum|Rock Hill|South Carolina,False,False,1715
400498709,BRY,DART,87,77,Bryant,Dartmouth,2013,11/13,18:00:00,Edward Leede Arena|Hanover|New Hampshire,False,False,648
400498710,CCSU,PUR,73,109,Central Connecticut,Purdue,2013,11/13,18:00:00,Mackey Arena|West Lafayette|Indiana,False,False,11966
400498711,MSM,NOVA,59,90,Mount St Mary's,Villanova,2013,11/13,18:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400498712,SHU,HC,118,122,Sacred Heart,Holy Cross,2013,11/13,18:00:00,Hart Center|Worcester|Massachusetts,False,False,991
400498713,SFU,DAY,56,70,St Francis (PA),Dayton,2013,11/13,18:00:00,University of Dayton Arena|Dayton|Ohio,False,False,12002
400499033,REIN,MER,53,95,Reinhardt,Mercer,2013,11/13,18:00:00,Hawkins Arena|Macon|Georgia,False,False,1872
400499235,HOW,ODU,57,77,Howard,Old Dominion,2013,11/13,18:00:00,Ted Constant Convocation Center|Norfolk|Virginia,False,False,6102
400499529,GOU,NAVY,47,98,Goucher,Navy,2013,11/13,18:00:00,Alumni Hall|Annapolis|Maryland,False,False,1106
400499530,BUCK,PSU,90,80,Bucknell,Penn State,2013,11/13,18:00:00,Bryce Jordan Center|University Park|Pennsylvania,False,False,4670
