Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
320180058,SJU,USF,49,64,St John's,South Florida,2012,01/18,18:00:00,Amalie Arena|Tampa|Florida,False,True,3145
320180111,GAST,NE,57,60,Georgia State,Northeastern,2012,01/18,18:00:00,Matthews Arena|Boston|Massachusetts,False,True,1227
320180119,ODU,TOWS,71,41,Old Dominion,Towson,2012,01/18,18:00:00,Towson Center|Towson|Maryland,False,True,689
320180193,BGSU,M-OH,65,57,Bowling Green,Miami (OH),2012,01/18,18:00:00,Millett Hall|Oxford|Ohio,False,True,1693
320180195,KENT,OHIO,65,87,Kent State,Ohio,2012,01/18,18:00:00,Convocation Center (OH)|Athens|Ohio,False,True,5924
320180218,LAS,TEM,70,76,La Salle,Temple,2012,01/18,18:00:00,Liacouras Center|Philadelphia|Pennsylvania,False,True,8068
320180222,HALL,VILL,76,84,Seton Hall,Villanova,2012,01/18,18:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,True,6500
320180349,COLG,ARMY,75,91,Colgate,Army,2012,01/18,18:00:00,Christl Arena|West Point|New York,False,True,705
320180350,JMU,UNCW,69,61,James Madison,UNC Wilmington,2012,01/18,18:00:00,Trask Coliseum|Wilmington|North Carolina,False,True,3642
320182084,AKR,BUFF,70,82,Akron,Buffalo,2012,01/18,18:00:00,Alumni Arena|Buffalo|New York,False,True,3095
320182117,BALL,CMU,73,52,Ball State,Central Michigan,2012,01/18,18:00:00,McGuirk Arena|Mount Pleasant|Michigan,False,True,1541
320182184,UMASS,DUQ,69,80,Massachusetts,Duquesne,2012,01/18,18:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,True,3207
320182199,WMU,EMU,59,62,Western Michigan,Eastern Michigan,2012,01/18,18:00:00,Convocation Center (MI)|Ypsilanti|Michigan,False,True,1008
320182230,URI,FOR,64,66,Rhode Island,Fordham,2012,01/18,18:00:00,10,False,True,1996
320182244,DEL,GMU,63,89,Delaware,George Mason,2012,01/18,18:00:00,EagleBank Arena|Fairfax|Virginia,False,True,3927
320182275,DREX,HOF,56,50,Drexel,Hofstra,2012,01/18,18:00:00,Mack Sports Complex|Hempstead|New York,False,True,1554
320182329,BUCK,LEH,68,61,Bucknell,Lehigh,2012,01/18,18:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,True,1795
320182390,CLEM,MIA,73,76,Clemson,Miami,2012,01/18,18:00:00,Watsco Center|Coral Gables|Florida,False,True,4420
320182426,AMER,NAVY,67,60,American,Navy,2012,01/18,18:00:00,Alumni Hall|Annapolis|Maryland,False,True,1666
320182649,NIU,TOL,41,71,Northern Illinois,Toledo,2012,01/18,18:00:00,Savage Arena|Toledo|Ohio,False,True,4015
320182752,JOES,XAV,55,68,Saint Joseph's,Xavier,2012,01/18,18:00:00,Cintas Center|Cincinnati|Ohio,False,True,9919
320180276,WVU,MRSH,78,62,West Virginia,Marshall,2012,01/18,18:30:00,10,True,False,0
320182429,KENN,CHAR,63,74,Kennesaw State,Charlotte,2012,01/18,18:30:00,Halton Arena|Charlotte|North Carolina,False,False,4568
320180061,TENN,UGA,53,57,Tennessee,Georgia,2012,01/18,19:00:00,Stegeman Coliseum|Athens|Georgia,False,True,7307
320180202,TULN,TLSA,56,60,Tulane,Tulsa,2012,01/18,19:00:00,Reynolds Center|Tulsa|Oklahoma,False,True,4108
320180242,UAB,RICE,61,60,UAB,Rice,2012,01/18,19:00:00,Tudor Fieldhouse|Houston|Texas,False,True,1371
320180357,UTA,AMCC,77,73,UT-Arlington,Texas A&M-CC,2012,01/18,19:00:00,American Bank Center|Corpus Christi|Texas,False,True,840
320182005,WYO,AFA,64,53,Wyoming,Air Force,2012,01/18,19:00:00,Clune Arena|Colorado Springs|Colorado,False,True,1938
320182110,NICH,UCA,76,99,Nicholls,Central Arkansas,2012,01/18,19:00:00,Farris Center|Conway|Arkansas,False,True,1023
320182116,MEM,UCF,67,68,Memphis,UCF,2012,01/18,19:00:00,CFE Federal Credit Union Arena|Orlando|Florida,False,True,8734
320182287,INST,ILST,54,67,Indiana State,Illinois State,2012,01/18,19:00:00,Redbird Arena|Normal|Illinois,False,True,4189
320182377,SELA,MCNS,47,61,Southeastern Louisiana,McNeese,2012,01/18,19:00:00,Burton Coliseum|Lake Charles|Louisiana,False,True,782
320182460,WICH,UNI,71,68,Wichita St,Northern Iowa,2012,01/18,19:00:00,McLeod Center|Cedar Falls|Iowa,False,True,4690
320182534,TXST,SHSU,68,71,Texas State,Sam Houston State,2012,01/18,19:00:00,10,False,True,1355
320182567,HOU,SMU,54,70,Houston,SMU,2012,01/18,19:00:00,Moody Coliseum|Dallas|Texas,False,True,1939
320182636,NWST,UTSA,62,80,Northwestern State,UT San Antonio,2012,01/18,19:00:00,UTSA Convocation Center|San Antonio|Texas,False,True,1764
320180079,DRKE,SIU,75,68,Drake,Southern Illinois,2012,01/18,19:05:00,SIU Arena|Carbondale|Illinois,False,True,3399
320180339,BRAD,EVAN,67,90,Bradley,Evansville,2012,01/18,19:05:00,Ford Center|Evansville|Indiana,False,True,3478
320180066,OKST,ISU,68,71,Oklahoma State,Iowa State,2012,01/18,20:00:00,Hilton Coliseum|Ames|Iowa,False,True,12397
320180275,NW,WIS,57,77,Northwestern,Wisconsin,2012,01/18,20:00:00,Kohl Center|Madison|Wisconsin,False,True,16939
320182638,ECU,UTEP,56,70,East Carolina,UTEP,2012,01/18,20:00:00,Don Haskins Center|El Paso|Texas,False,True,6927
320182239,UCRV,CSF,61,72,UC Riverside,Cal State Fullerton,2012,01/18,21:05:00,Titan Gym|Fullerton|California,False,True,896
320190150,WAKE,DUKE,73,91,Wake Forest,Duke,2012,01/19,18:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,True,9314
320190259,UNC,VT,82,68,North Carolina,Virginia Tech,2012,01/19,20:00:00,Cassell Coliseum|Blacksburg|Virginia,False,True,9847
320190059,UVA,GT,70,38,Virginia,Georgia Tech,2012,01/19,19:00:00,Philips Arena|Atlanta|Georgia,False,True,5885
320190213,ILL,PSU,52,54,Illinois,Penn State,2012,01/19,20:00:00,Bryce Jordan Center|University Park|Pennsylvania,False,True,6945
320192608,PEPP,SMC,47,61,Pepperdine,Saint Mary's,2012,01/19,21:00:00,McKeon Pavilion|Moraga|California,False,True,3500
320190107,LAF,HC,54,43,Lafayette,Holy Cross,2012,01/19,18:00:00,Hart Center|Worcester|Massachusetts,False,True,1489
320190160,BU,UNH,52,50,Boston University,New Hampshire,2012,01/19,18:00:00,Lundholm Gymnasium|Durham|New Hampshire,False,True,857
320190161,RMU,FDU,67,55,Robert Morris,Fairleigh Dickinson,2012,01/19,18:00:00,Rothman Center|Teaneck|New Jersey,False,True,533
320190231,GASO,FUR,54,64,Georgia Southern,Furman,2012,01/19,18:00:00,Timmons Arena|Greenville|South Carolina,False,True,1432
320190261,ALBY,UVM,69,73,Albany,Vermont,2012,01/19,18:00:00,Patrick Gymnasium|Burlington|Vermont,False,True,2260
320190311,HART,MAINE,63,49,Hartford,Maine,2012,01/19,18:00:00,Harold Alfond Arena|Orono|Maine,False,True,1076
320190333,VAN,ALA,69,59,Vanderbilt,Alabama,2012,01/19,18:00:00,Coleman Coliseum|Tuscaloosa|Alabama,False,True,12202
320192115,BRY,CCSU,51,69,Bryant,Central Connecticut,2012,01/19,18:00:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,True,1702
320192166,COFC,DAV,69,87,Charleston,Davidson,2012,01/19,18:00:00,John M. Belk Arena|Davidson|North Carolina,False,True,4127
320192198,UTM,EKY,78,86,UT Martin,Eastern Kentucky,2012,01/19,18:00:00,10,False,True,1400
320192210,SAM,ELON,86,80,Samford,Elon,2012,01/19,18:00:00,Alumni Gym (Elon University)|Elon|North Carolina,False,True,986
320192341,MSM,LIU,62,77,Mount St Mary's,LIU Brooklyn,2012,01/19,18:00:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,True,1162
320192378,BING,UMBC,58,64,Binghamton,UMBC,2012,01/19,18:00:00,RAC Arena|Baltimore|Maryland,False,True,1305
320192405,SFU,MONM,50,68,St Francis (PA),Monmouth,2012,01/19,18:00:00,OceanFirst Bank Center|West Long Branch|New Jersey,False,True,1502
320192427,CHSO,UNCA,93,88,Charleston Southern,UNC Asheville,2012,01/19,18:00:00,Kimmel Arena|Asheville|North Carolina,False,True,1748
320192430,CHAT,UNCG,72,81,Chattanooga,UNC Greensboro,2012,01/19,18:00:00,Greensboro Coliseum|Greensboro|North Carolina,False,True,2369
320192515,CAM,RAD,73,65,Campbell,Radford,2012,01/19,18:00:00,Donald N. Dedmon Center|Radford|Virginia,False,True,947
320192529,QUIN,SHU,75,78,Quinnipiac,Sacred Heart,2012,01/19,18:00:00,William H. Pitt Center|Fairfield|Connecticut,False,True,1104
320192612,FAIR,SPU,75,63,Fairfield,Saint Peter's,2012,01/19,18:00:00,Yanitelli Center|Jersey City|New Jersey,False,True,1146
320192678,HP,VMI,77,88,High Point,VMI,2012,01/19,18:00:00,Cameron Hall|Lexington|Virginia,False,True,1216
320192681,WAG,SFNY,73,61,Wagner,St Francis (BKN),2012,01/19,18:00:00,Peter Aquilone Court|Brooklyn|New York,False,True,0
320192737,WEBB,WIN,54,56,Gardner-Webb,Winthrop,2012,01/19,18:00:00,Winthrop Coliseum|Rock Hill|South Carolina,False,True,1295
320192747,APP,WOF,61,73,Appalachian State,Wofford,2012,01/19,18:00:00,Benjamin Johnson Arena|Spartanburg|South Carolina,False,True,1322
320192885,HBU,NJIT,62,85,Houston Baptist,NJIT,2012,01/19,18:00:00,Fleisher Center|Newark|New Jersey,False,True,383
320192352,SIE,L-MD,55,66,Siena,Loyola (MD),2012,01/19,18:30:00,Reitz Arena|Baltimore|Maryland,False,True,1393
320190152,BC,NCST,62,76,Boston College,NC State,2012,01/19,19:00:00,PNC Arena|Raleigh|North Carolina,False,True,16051
320190233,IUPU,SDAK,78,88,IUPUI,South Dakota,2012,01/19,19:00:00,DakotaDome|Vermillion|South Dakota,False,True,1327
320192031,ULL,UALR,68,49,UL Lafayette,Little Rock,2012,01/19,19:00:00,Jack Stephens Center|Little Rock|Arkansas,False,True,3775
320192197,TNST,EIU,55,46,Tennessee State,Eastern Illinois,2012,01/19,19:00:00,Lantz Arena|Charleston|Illinois,False,True,2032
320192350,VALP,L-IL,69,48,Valparaiso,Loyola (CHI),2012,01/19,19:00:00,Joseph J. Gentile Center|Chicago|Illinois,False,True,2555
320192393,ARST,MTU,46,59,Arkansas State,Middle Tennessee,2012,01/19,19:00:00,Murphy Athletic Center|Murfreesboro|Tennessee,False,True,5822
320192565,PEAY,SIUE,80,67,Austin Peay,SIU Edwardsville,2012,01/19,19:00:00,Vadalabene Center|Edwardsville|Illinois,False,True,1390
320192635,JVST,TNTC,63,62,Jacksonville State,Tennessee Tech,2012,01/19,19:00:00,Hooper Eblen Center|Cookeville|Tennessee,False,True,2424
320192670,WM,VCU,68,69,William & Mary,VCU,2012,01/19,19:00:00,Stuart C. Siegel Center|Richmond|Virginia,False,True,7617
320190006,FIU,USA,65,62,Florida Intl,South Alabama,2012,01/19,19:05:00,Mitchell Center|Mobile|Alabama,False,True,2092
320190140,WIU,UMKC,50,72,Western Illinois,UMKC,2012,01/19,19:05:00,10,False,True,774
320190198,IPFW,ORU,54,65,Fort Wayne,Oral Roberts,2012,01/19,19:05:00,Mabee Center|Tulsa|Oklahoma,False,True,3583
320192130,TRGV,CHS,72,65,UT Rio Grande Valley,Chicago State,2012,01/19,19:05:00,Jones Convocation Center|Chicago|Illinois,False,True,234
320192653,FAU,TROY,88,67,Florida Atlantic,Troy,2012,01/19,19:15:00,10,False,True,2573
320190038,ASU,COLO,54,69,Arizona State,Colorado,2012,01/19,19:30:00,Coors Events Center|Boulder|Colorado,False,True,8278
320190082,BUT,UIC,57,49,Butler,UIC,2012,01/19,19:30:00,UIC Pavilion|Chicago|Illinois,False,True,5931
320190252,LMU,BYU,82,68,Loyola Marymount,BYU,2012,01/19,19:30:00,Marriott Center|Provo|Utah,False,True,12751
320190254,ARIZ,UTAH,77,51,Arizona,Utah,2012,01/19,19:30:00,Jon M. Huntsman Center|Salt Lake City|Utah,False,True,8492
320190264,CAL,WASH,69,66,California,Washington,2012,01/19,19:30:00,Alaska Airlines Arena|Seattle|Washington,False,True,9591
320192099,NIAG,CAN,75,56,Niagara,Canisius,2012,01/19,19:30:00,Koessler Athletic Center|Buffalo|New York,False,True,2196
320192433,DEN,ULM,63,48,Denver,Louisiana Monroe,2012,01/19,19:30:00,Fant-Ewing Coliseum|Monroe|Louisiana,False,True,1640
320192483,USC,ORE,62,65,USC,Oregon,2012,01/19,19:30:00,Matthew Knight Arena|Eugene|Oregon,False,True,8684
320190149,UNCO,MONT,58,76,Northern Colorado,Montana,2012,01/19,20:00:00,Dahlberg Arena|Missoula|Montana,False,True,2844
320190253,OAK,SUU,72,63,Oakland,Southern Utah,2012,01/19,20:00:00,America First Events Center|Cedar City|Utah,False,True,2579
320192692,NAU,WEB,67,81,Northern Arizona,Weber State,2012,01/19,20:00:00,Dee Events Center|Ogden|Utah,False,True,6059
320190147,SAC,MTST,65,72,Sacramento State,Montana State,2012,01/19,20:05:00,10,False,True,2844
320190013,LBSU,CP,78,69,Long Beach State,Cal Poly,2012,01/19,21:00:00,Mott Athletics Center|San Luis Obispo|California,False,True,2779
320192250,SF,GONZ,63,74,San Francisco,Gonzaga,2012,01/19,21:00:00,McCarthey Athletic Center|Spokane|Washington,False,True,6000
320192540,CSUN,UCSB,61,69,CSU Northridge,UC Santa Barbara,2012,01/19,21:00:00,The Thunderdome|Santa Barbara|California,False,True,0
320190265,STAN,WSU,69,81,Stanford,Washington State,2012,01/19,21:05:00,Friel Court|Pullman|Washington,False,True,3119
320192547,USU,SEA,66,73,Utah State,Seattle,2012,01/19,21:05:00,KeyArena|Seattle|Washington,False,False,2510
320190023,NMSU,SJSU,79,63,New Mexico State,San Jose State,2012,01/19,21:30:00,Event Center (San Jose St.)|San Jose|California,False,True,1186
320190204,UCLA,ORST,84,87,UCLA,Oregon State,2012,01/19,21:30:00,Gill Coliseum|Corvallis|Oregon,False,True,6019
320192501,USD,PORT,82,63,San Diego,Portland,2012,01/19,22:00:00,Chiles Center|Portland|Oregon,False,True,1890
320190062,LT,HAW,74,70,Louisiana Tech,Hawai'i,2012,01/19,23:25:00,Stan Sheriff Center|Honolulu|Hawaii,False,True,6016
320200056,FGCU,STET,92,85,Florida Gulf Coast,Stetson,2012,01/20,18:00:00,Edmunds Center|Deland|Florida,False,True,2175
320202754,MILW,YSU,66,68,Milwaukee,Youngstown State,2012,01/20,18:05:00,Beeghly Center|Youngstown|Ohio,False,True,2845
320200325,GB,CLEV,68,78,Green Bay,Cleveland State,2012,01/20,19:00:00,Wolstein Center|Cleveland|Ohio,False,True,2941
320202368,MAN,MRST,61,44,Manhattan,Marist,2012,01/20,20:00:00,McCann Arena|Poughkeepsie|New York,False,True,1229
320200314,RID,IONA,71,91,Rider,Iona,2012,01/20,21:00:00,Hynes Athletics Center|New Rochelle|New York,False,True,2428
320210087,SYR,ND,58,67,Syracuse,Notre Dame,2012,01/21,17:00:00,Purcell Pavilion|South Bend|Indiana,False,True,9149
320210096,ALA,UK,71,77,Alabama,Kentucky,2012,01/21,11:00:00,Rupp Arena|Lexington|Kentucky,False,True,24246
320210239,MIZ,BAY,89,88,Missouri,Baylor,2012,01/21,13:00:00,Ferrell Center|Waco|Texas,False,True,10617
320210150,FSU,DUKE,76,73,Florida State,Duke,2012,01/21,15:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,True,9314
320210158,OSU,NEB,79,45,Ohio State,Nebraska,2012,01/21,19:00:00,Bob Devaney Sports Center|Lincoln|Nebraska,False,True,12214
320210251,KU,TEX,69,66,Kansas,Texas,2012,01/21,15:00:00,Frank Erwin Center|Austin|Texas,False,True,16734
320210127,PUR,MSU,58,83,Purdue,Michigan State,2012,01/21,11:00:00,Breslin Center|East Lansing|Michigan,False,True,14797
320210046,RUTG,GTWN,50,52,Rutgers,Georgetown,2012,01/21,11:00:00,Capital One Arena|Washington|District of Columbia,False,True,12852
320212565,MURR,SIUE,82,65,Murray State,SIU Edwardsville,2012,01/21,20:00:00,Vadalabene Center|Edwardsville|Illinois,False,True,4157
320212633,CONN,TENN,57,60,Connecticut,Tennessee,2012,01/21,15:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,False,21114
320212439,UNM,UNLV,63,80,New Mexico,UNLV,2012,01/21,21:15:00,Thomas & Mack Center|Las Vegas|Nevada,False,True,18577
320210021,AFA,SDSU,44,57,Air Force,San Diego State,2012,01/21,21:00:00,Viejas Arena|San Diego|California,False,True,12414
320210057,LSU,FLA,64,76,LSU,Florida,2012,01/21,17:00:00,Exactech Arena|Gainesville|Florida,False,True,12198
320210238,MSST,VAN,78,77,Mississippi State,Vanderbilt,2012,01/21,18:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,True,14316
320210156,INST,CREI,49,75,Indiana State,Creighton,2012,01/21,14:00:00,CenturyLink Center Omaha|Omaha|Nebraska,False,True,17411
320210008,MICH,ARK,64,66,Michigan,Arkansas,2012,01/21,13:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,False,19050
320212507,MARQ,PROV,79,72,Marquette,Providence,2012,01/21,18:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,True,9469
320210221,LOU,PITT,73,62,Louisville,Pittsburgh,2012,01/21,20:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,True,12508
320212541,SMC,SCU,93,77,Saint Mary's,Santa Clara,2012,01/21,22:00:00,Leavey Center|Santa Clara|California,False,True,4700
320210197,KSU,OKST,66,58,Kansas State,Oklahoma State,2012,01/21,12:47:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,True,10338
320210218,MD,TEM,60,73,Maryland,Temple,2012,01/21,10:00:00,The Palestra|Philadelphia|Pennsylvania,False,False,8722
320210103,WAKE,BC,71,56,Wake Forest,Boston College,2012,01/21,11:00:00,Silvio Conte Forum|Chestnut Hill|Massachusetts,False,True,4986
320212174,WRST,DET,53,69,Wright State,Detroit Mercy,2012,01/21,11:00:00,Calihan Hall|Detroit|Michigan,False,True,2247
320210235,SMU,MEM,45,63,SMU,Memphis,2012,01/21,12:00:00,FedExForum|Memphis|Tennessee,False,True,16721
320210311,STON,MAINE,58,52,Stony Brook,Maine,2012,01/21,12:00:00,Harold Alfond Arena|Orono|Maine,False,True,0
320212168,XAV,DAY,72,87,Xavier,Dayton,2012,01/21,12:00:00,University of Dayton Arena|Dayton|Ohio,False,True,13435
320212599,VILL,SJU,79,76,Villanova,St John's,2012,01/21,12:00:00,Madison Square Garden|New York|New York,False,True,11430
320210002,SC,AUB,52,63,South Carolina,Auburn,2012,01/21,12:47:00,Auburn Arena|Auburn|Alabama,False,True,8329
320210005,UCF,UAB,48,41,UCF,UAB,2012,01/21,13:00:00,Bartow Arena|Birmingham|Alabama,False,True,4476
320210044,ARMY,AMER,55,67,Army,American,2012,01/21,13:00:00,Bender Arena|Washington|District of Columbia,False,True,2184
320210048,GAST,DEL,74,77,Georgia State,Delaware,2012,01/21,13:00:00,Bob Carpenter Center|Newark|Delaware,False,True,3773
320210098,UALR,WKU,53,65,Little Rock,Western Kentucky,2012,01/21,13:00:00,E. A. Diddle Arena|Bowling Green|Kentucky,False,True,4254
320210161,SFU,FDU,69,63,St Francis (PA),Fairleigh Dickinson,2012,01/21,13:00:00,Rothman Center|Teaneck|New Jersey,False,True,231
320210179,FOR,SBON,51,95,Fordham,St Bonaventure,2012,01/21,13:00:00,Reilly Center|Saint Bonaventure|New York,False,True,4119
320210195,M-OH,OHIO,65,69,Miami (OH),Ohio,2012,01/21,13:00:00,Convocation Center (OH)|Athens|Ohio,False,True,13011
320210324,RAD,CCAR,62,82,Radford,Coastal Carolina,2012,01/21,13:00:00,Kimbel Arena|Conway|South Carolina,False,True,1039
320212142,NAVY,COLG,54,65,Navy,Colgate,2012,01/21,13:00:00,Cotterell Court|Hamilton|New York,False,True,813
320212199,TOL,EMU,38,41,Toledo,Eastern Michigan,2012,01/21,13:00:00,Convocation Center (MI)|Ypsilanti|Michigan,False,True,1009
320212229,FAU,FIU,66,64,Florida Atlantic,Florida Intl,2012,01/21,13:00:00,FIU Arena|Miami|Florida,False,True,1557
320212350,BUT,L-IL,63,57,Butler,Loyola (CHI),2012,01/21,13:00:00,Joseph J. Gentile Center|Chicago|Illinois,False,True,4347
320212711,CMU,WMU,61,64,Central Michigan,Western Michigan,2012,01/21,13:00:00,University Arena (MI)|Kalamazoo|Michigan,False,True,3958
320212729,UNCW,WM,68,66,UNC Wilmington,William & Mary,2012,01/21,13:00:00,Kaplan Arena|Williamsburg|Virginia,False,True,2326
320212885,TRGV,NJIT,57,58,UT Rio Grande Valley,NJIT,2012,01/21,13:00:00,Fleisher Center|Newark|New Jersey,False,True,200
320212908,BEL,UPST,78,79,Belmont,South Carolina Upstate,2012,01/21,13:00:00,10,False,True,781
320210225,YALE,BRWN,73,60,Yale,Brown,2012,01/21,13:30:00,Pizzitola Sports Center|Providence|Rhode Island,False,True,870
320210228,GT,CLEM,62,64,Georgia Tech,Clemson,2012,01/21,13:30:00,Littlejohn Coliseum|Clemson|South Carolina,False,True,0
320210277,CIN,WVU,74,77,Cincinnati,West Virginia,2012,01/21,14:00:00,WVU Coliseum|Morgantown|West Virginia,False,True,14070
320212026,WCU,APP,72,84,Western Carolina,Appalachian State,2012,01/21,14:00:00,Holmes Convocation Center|Boone|North Carolina,False,True,3476
320212130,HBU,CHS,95,98,Houston Baptist,Chicago State,2012,01/21,14:05:00,Jones Convocation Center|Chicago|Illinois,False,True,300
320212097,VMI,CAM,73,80,VMI,Campbell,2012,01/21,14:30:00,Pope Convocation Center|Buies Creek|North Carolina,False,True,2947
320212529,CCSU,SHU,61,62,Central Connecticut,Sacred Heart,2012,01/21,14:30:00,William H. Pitt Center|Fairfield|Connecticut,False,True,1368
320212628,BSU,TCU,52,54,Boise State,TCU,2012,01/21,14:30:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,True,4995
320210061,MISS,UGA,66,63,Ole Miss,Georgia,2012,01/21,15:00:00,Stegeman Coliseum|Athens|Georgia,False,True,8015
320210082,VALP,UIC,60,55,Valparaiso,UIC,2012,01/21,15:00:00,UIC Pavilion|Chicago|Illinois,False,True,3367
320210189,BUFF,BGSU,68,66,Buffalo,Bowling Green,2012,01/21,15:00:00,Stroh Center|Bowling Green|Ohio,False,True,2120
320210231,WOF,FUR,79,72,Wofford,Furman,2012,01/21,15:00:00,Timmons Arena|Greenville|South Carolina,False,True,2721
320210245,OKLA,TAMU,75,81,Oklahoma,Texas A&M,2012,01/21,15:00:00,Reed Arena|College Station|Texas,False,True,8468
320210256,HOF,JMU,71,69,Hofstra,James Madison,2012,01/21,15:00:00,JMU Convocation Center|Harrisonburg|Virginia,False,True,4025
320212154,NCCU,COPP,57,77,North Carolina Central,Coppin State,2012,01/21,15:00:00,10,False,True,199
320212182,NE,DREX,53,71,Northeastern,Drexel,2012,01/21,15:00:00,Daskalakis Athletic Center|Philadelphia|Pennsylvania,False,True,2532
320212193,LIP,ETSU,73,65,Lipscomb,East Tennessee St.,2012,01/21,15:00:00,ETSU/MSHA Athletic Center|Johnson City|Tennessee,False,True,4348
