Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
400817362,HC,BRWN,55,71,Holy Cross,Brown,2015,11/16,18:00:00,Pizzitola Sports Center|Providence|Rhode Island,False,False,1224
400817635,TENN,GT,67,69,Tennessee,Georgia Tech,2015,11/16,18:00:00,McCamish Pavilion|Atlanta|Georgia,False,False,5467
400817664,UNO,DUQ,75,95,New Orleans,Duquesne,2015,11/16,18:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,False,1016
400818731,RAD,VCU,74,92,Radford,VCU,2015,11/16,18:00:00,Verizon Arena|North Little Rock|Arkansas,False,False,0
400825541,MORG,TOWS,61,69,Morgan State,Towson,2015,11/16,18:00:00,SECU Arena|Towson|Maryland,False,False,2351
400827481,ULL,MIA,77,93,UL Lafayette,Miami,2015,11/16,18:00:00,Watsco Center|Coral Gables|Florida,False,False,5965
400830871,COFC,NAVY,72,58,Charleston,Navy,2015,11/16,18:00:00,Alumni Hall|Annapolis|Maryland,False,False,672
400835588,CAM,SAV,57,59,Campbell,Savannah State,2015,11/16,18:00:00,Tiger Arena|Savannah|Georgia,False,False,1420
400839716,CHAR,ECU,74,88,Charlotte,East Carolina,2015,11/16,18:00:00,Minges Coliseum|Greenville|North Carolina,False,False,4276
400840080,UMBC,SJU,53,75,UMBC,St John's,2015,11/16,18:00:00,Carnesecca Arena|Queens|New York,False,False,4098
400840150,TRGV,UNF,84,106,UT Rio Grande Valley,North Florida,2015,11/16,18:00:00,UNF Arena|Jacksonville|Florida,False,False,2718
400840162,UPST,PRE,73,74,South Carolina Upstate,Presbyterian College,2015,11/16,18:00:00,Ross E. Templeton P.E. Center|Clinton|South Carolina,False,False,0
400840856,TNST,OHIO,67,75,Tennessee State,Ohio,2015,11/16,18:00:00,Convocation Center (OH)|Athens|Ohio,False,False,5854
400841064,COR,COLG,101,98,Cornell,Colgate,2015,11/16,18:00:00,Cotterell Court|Hamilton|New York,False,False,814
400841184,EKY,UNCW,59,78,Eastern Kentucky,UNC Wilmington,2015,11/16,18:00:00,Trask Coliseum|Wilmington|North Carolina,False,False,3585
400841808,LEH,CAN,89,98,Lehigh,Canisius,2015,11/16,18:00:00,Koessler Athletic Center|Buffalo|New York,False,False,1153
400841849,EIU,BALL,56,73,Eastern Illinois,Ball State,2015,11/16,18:00:00,Worthen Arena|Muncie|Indiana,False,False,2864
400843628,SHU,YALE,77,99,Sacred Heart,Yale,2015,11/16,18:00:00,John J. Lee Amphitheater|New Haven|Connecticut,False,False,778
400843034,BCU,UTM,86,79,Bethune-Cookman,UT Martin,2015,11/16,18:05:00,Skyhawk Arena|Martin|Tennessee,False,False,1108
400841135,LIU,L-MD,71,68,LIU Brooklyn,Loyola (MD),2015,11/16,18:30:00,Reitz Arena|Baltimore|Maryland,False,False,512
400846814,ORU,SC,66,84,Oral Roberts,South Carolina,2015,11/16,18:30:00,Colonial Life Arena|Columbia|South Carolina,False,False,9640
400809346,NCAT,FLA,54,104,North Carolina A&T,Florida,2015,11/16,19:00:00,Exactech Arena|Gainesville|Florida,False,False,0
400814190,MORE,ILST,66,67,Morehead State,Illinois State,2015,11/16,19:00:00,Redbird Arena|Normal|Illinois,False,False,4698
400816977,UAPB,OKST,72,86,Arkansas-Pine Bluff,Oklahoma State,2015,11/16,19:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,False,4556
400821338,GASO,MISS,72,82,Georgia Southern,Ole Miss,2015,11/16,19:00:00,C. M. Tad Smith Coliseum|Oxford|Mississippi,False,False,5499
400823409,SELA,TAMU,58,100,Southeastern Louisiana,Texas A&M,2015,11/16,19:00:00,Reed Arena|College Station|Texas,False,False,4903
400825722,DRKE,TULN,74,79,Drake,Tulane,2015,11/16,19:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,False,1411
400830586,WEB,SDST,68,85,Weber State,South Dakota State,2015,11/16,19:00:00,Frost Arena|Brookings|South Dakota,False,False,1639
400847339,SOU,MSST,76,72,Southern,Mississippi State,2015,11/16,19:00:00,Humphrey Coliseum|Starkville|Mississippi,False,False,5895
400817200,TNTC,AFA,70,80,Tennessee Tech,Air Force,2015,11/16,20:00:00,Clune Arena|Colorado Springs|Colorado,False,False,488
400820671,IUPU,MARQ,71,75,IUPUI,Marquette,2015,11/16,20:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,False,11597
400831690,CLMB,KSU,71,81,Columbia,Kansas State,2015,11/16,20:00:00,Bramlage Coliseum|Manhattan|Kansas,False,False,0
400841737,ALST,UAB,70,72,Alabama State,UAB,2015,11/16,20:00:00,Bartow Arena|Birmingham|Alabama,False,False,4833
400844220,NAU,BSU,81,101,Northern Arizona,Boise State,2015,11/16,20:00:00,Taco Bell Arena|Boise|Idaho,False,False,4489
400814230,MONM,USC,90,101,Monmouth,USC,2015,11/16,21:00:00,Galen Center|Los Angeles|California,False,False,2230
400820674,BEL,ASU,74,83,Belmont,Arizona State,2015,11/16,21:00:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,False,4549
400830202,RICE,SF,54,80,Rice,San Francisco,2015,11/16,21:00:00,War Memorial Gymnasium|San Francisco|California,False,False,1417
400841086,MONT,SJSU,61,64,Montana,San Jose State,2015,11/16,21:00:00,Event Center (San Jose St.)|San Jose|California,False,False,1231
400842025,MAN,SMC,63,89,Manhattan,Saint Mary's,2015,11/16,21:00:00,McKeon Pavilion|Moraga|California,False,False,2242
400847077,LAM,FRES,72,80,Lamar,Fresno State,2015,11/16,21:00:00,Save Mart Center|Fresno|California,False,False,4799
400830157,BYU,LBSU,65,66,BYU,Long Beach State,2015,11/17,00:45:00,Walter Pyramid|Long Beach|California,False,False,3412
400841561,NEV,HAW,75,76,Nevada,Hawai'i,2015,11/17,03:00:00,Stan Sheriff Center|Honolulu|Hawaii,False,False,5471
400809203,UK,DUKE,74,63,Kentucky,Duke,2015,11/17,18:30:00,United Center|Chicago|Illinois,True,False,0
400809392,GTWN,MD,71,75,Georgetown,Maryland,2015,11/17,20:00:00,XFINITY Center|College Park|Maryland,False,False,17950
400809204,KU,MSU,73,79,Kansas,Michigan State,2015,11/17,21:21:00,United Center|Chicago|Illinois,True,False,21461
400816810,OKLA,MEM,84,78,Oklahoma,Memphis,2015,11/17,16:00:00,FedExForum|Memphis|Tennessee,False,False,12688
400818871,WICH,TLSA,67,77,Wichita St,Tulsa,2015,11/17,19:00:00,Reynolds Center|Tulsa|Oklahoma,False,False,5670
400809394,NEB,VILL,63,87,Nebraska,Villanova,2015,11/17,19:30:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400839232,MILW,ND,78,86,Milwaukee,Notre Dame,2015,11/17,18:00:00,Purcell Pavilion|South Bend|Indiana,False,False,7464
400816802,UNH,CONN,66,85,New Hampshire,Connecticut,2015,11/17,18:00:00,Gampel Pavilion|Storrs|Connecticut,False,False,9047
400827778,GB,ETSU,90,103,Green Bay,East Tennessee St.,2015,11/17,05:00:00,Freedom Hall Civic Center|Johnson City|Tennessee,False,False,3992
400817212,SFA,UNI,60,70,Stephen F. Austin,Northern Iowa,2015,11/17,07:00:00,McLeod Center|Cedar Falls|Iowa,False,False,4720
400825760,VALP,URI,58,55,Valparaiso,Rhode Island,2015,11/17,09:00:00,Ryan Center|Kingston|Rhode Island,False,False,4881
400825742,ALA,DAY,48,80,Alabama,Dayton,2015,11/17,12:00:00,University of Dayton Arena|Dayton|Ohio,False,False,12118
400814240,COLO,AUB,91,84,Colorado,Auburn,2015,11/17,14:00:00,Auburn Arena|Auburn|Alabama,False,False,7241
400809393,DEP,PSU,62,68,DePaul,Penn State,2015,11/17,16:00:00,Bryce Jordan Center|University Park|Pennsylvania,False,False,5023
400841213,STET,CIT,93,94,Stetson,The Citadel,2015,11/17,17:00:00,McAlister Field House|Charleston|South Carolina,False,False,0
400830787,MIZ,XAV,66,78,Missouri,Xavier,2015,11/17,17:30:00,Cintas Center|Cincinnati|Ohio,False,False,9751
400817524,GRAM,OSU,55,82,Grambling,Ohio State,2015,11/17,18:00:00,Value City Arena|Columbus|Ohio,False,False,10779
400825750,RID,LAS,60,73,Rider,La Salle,2015,11/17,18:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,False,1611
400827467,HART,LOU,52,87,Hartford,Louisville,2015,11/17,18:00:00,KFC Yum! Center|Louisville|Kentucky,False,False,18910
400833130,FUR,APP,79,70,Furman,Appalachian State,2015,11/17,18:00:00,Holmes Convocation Center|Boone|North Carolina,False,False,1090
400833424,WM,LIB,70,59,William & Mary,Liberty,2015,11/17,18:00:00,Vines Center|Lynchburg|Virginia,False,False,2102
400839186,SBON,SYR,66,79,St Bonaventure,Syracuse,2015,11/17,18:00:00,Carrier Dome|Syracuse|New York,False,False,21379
400840837,DART,MRST,63,73,Dartmouth,Marist,2015,11/17,18:00:00,McCann Arena|Poughkeepsie|New York,False,False,0
400841200,UMASS,HARV,69,63,Massachusetts,Harvard,2015,11/17,18:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,False,2195
400842134,USD,WMU,62,74,San Diego,Western Michigan,2015,11/17,18:00:00,University Arena (MI)|Kalamazoo|Michigan,False,False,2087
400843616,PENN,DSU,60,54,Penn,Delaware State,2015,11/17,18:00:00,"Memorial Hall (Dover, DE)|Dover|Delaware",False,False,1058
400840375,UTA,LT,68,80,UT-Arlington,Louisiana Tech,2015,11/17,18:30:00,Thomas Assembly Center|Ruston|Louisiana,False,False,3012
400843632,HAMP,AMER,61,48,Hampton,American,2015,11/17,18:30:00,Bender Arena|Washington|District of Columbia,False,False,1224
400820686,UND,WIS,64,78,North Dakota,Wisconsin,2015,11/17,19:00:00,Kohl Center|Madison|Wisconsin,False,False,17287
400827721,UTSA,CREI,78,103,UT San Antonio,Creighton,2015,11/17,19:00:00,CenturyLink Center Omaha|Omaha|Nebraska,False,False,16580
400839999,UMKC,OMA,89,95,UMKC,Omaha,2015,11/17,19:00:00,Baxter Arena|Omaha|Nebraska,False,False,1278
400841725,JKST,USM,78,60,Jackson State,Southern Mississippi,2015,11/17,19:00:00,Reed Green Coliseum|Hattiesburg|Mississippi,False,False,2933
400843468,MTU,MURR,65,76,Middle Tennessee,Murray State,2015,11/17,19:00:00,CFSB Center|Murray|Kentucky,False,False,3070
400843536,UIC,WIU,57,84,UIC,Western Illinois,2015,11/17,19:00:00,Western Hall|Macomb|Illinois,False,False,1106
400825729,JAC,FSU,79,98,Jacksonville,Florida State,2015,11/17,20:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,False,5943
400827828,IDHO,CSB,45,68,Idaho,CSU Bakersfield,2015,11/17,21:00:00,Icardo Center|Bakersfield|California,False,False,1480
400830658,CSF,PAC,77,76,Cal State Fullerton,Pacific,2015,11/17,21:00:00,Alex G. Spanos Center|Stockton|California,False,False,1913
400841605,IONA,ORST,73,93,Iona,Oregon State,2015,11/17,21:00:00,Gill Coliseum|Corvallis|Oregon,False,False,4344
400820655,WOF,UNC,58,78,Wofford,North Carolina,2015,11/18,18:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,False,12095
400840096,NAU,GONZ,52,91,Northern Arizona,Gonzaga,2015,11/18,20:00:00,McCarthey Athletic Center|Spokane|Washington,False,False,6000
400813806,IW,PUR,61,96,Incarnate Word,Purdue,2015,11/18,18:00:00,Mackey Arena|West Lafayette|Indiana,False,False,11536
400852763,SEA,EWU,70,76,Seattle,Eastern Washington,2015,11/18,14:30:00,Reese Court|Cheney|Washington,False,False,2177
400816743,BING,COR,59,76,Binghamton,Cornell,2015,11/18,17:00:00,Newman Arena|Ithaca|New York,False,False,1204
400809348,BUFF,JOES,67,89,Buffalo,Saint Joseph's,2015,11/18,18:00:00,Hagan Arena|Philadelphia|Pennsylvania,False,False,3451
400809395,ILL,PROV,59,60,Illinois,Providence,2015,11/18,18:00:00,Dunkin Donuts Center|Providence|Rhode Island,False,False,8069
400820607,CIN,BGSU,83,50,Cincinnati,Bowling Green,2015,11/18,18:00:00,Stroh Center|Bowling Green|Ohio,False,False,3411
400820662,RICH,WAKE,91,82,Richmond,Wake Forest,2015,11/18,18:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,False,7021
400820669,IUPU,NCST,56,79,IUPUI,NC State,2015,11/18,18:00:00,PNC Arena|Raleigh|North Carolina,False,False,14660
400823383,QUIN,UVM,70,83,Quinnipiac,Vermont,2015,11/18,18:00:00,Patrick Gymnasium|Burlington|Vermont,False,False,1861
400825503,BUCK,RMU,81,76,Bucknell,Robert Morris,2015,11/18,18:00:00,Charles L. Sewall Center|Moon Township|Pennsylvania,False,False,1602
400825542,MORG,ODU,48,79,Morgan State,Old Dominion,2015,11/18,18:00:00,Ted Constant Convocation Center|Norfolk|Virginia,False,False,6968
400833136,ARST,SAV,75,76,Arkansas State,Savannah State,2015,11/18,18:00:00,Tiger Arena|Savannah|Georgia,False,False,1440
400833255,HP,DREX,75,66,High Point,Drexel,2015,11/18,18:00:00,Daskalakis Athletic Center|Philadelphia|Pennsylvania,False,False,1413
400835629,EMU,OAK,81,91,Eastern Michigan,Oakland,2015,11/18,18:00:00,Athletics Center O&#39;rena|Rochester|Michigan,False,False,3808
400839162,JVST,VT,62,71,Jacksonville State,Virginia Tech,2015,11/18,18:00:00,Cassell Coliseum|Blacksburg|Virginia,False,False,4984
400839735,UCI,UCF,61,60,UC Irvine,UCF,2015,11/18,18:00:00,CFE Arena|Orlando|Florida,False,False,5629
400840033,SHU,UML,84,87,Sacred Heart,UMass Lowell,2015,11/18,18:00:00,Tsongas Center|Lowell|Massachusetts,False,False,1795
400840081,L-MD,UMBC,76,57,Loyola (MD),UMBC,2015,11/18,18:00:00,RAC Arena|Baltimore|Maryland,False,False,1020
400840787,WKU,BEL,85,90,Western Kentucky,Belmont,2015,11/18,18:00:00,Curb Event Center|Nashville|Tennessee,False,False,3253
400842112,TOL,YSU,100,78,Toledo,Youngstown State,2015,11/18,18:00:00,Beeghly Center|Youngstown|Ohio,False,False,1723
400842122,BRWN,NIAG,66,75,Brown,Niagara,2015,11/18,18:00:00,Gallagher Center|Niagara Falls|New York,False,False,1335
400846752,ARMY,FDU,96,85,Army,Fairleigh Dickinson,2015,11/18,18:00:00,Rothman Center|Teaneck|New Jersey,False,False,638
400817514,FAIR,NW,72,79,Fairfield,Northwestern,2015,11/18,19:00:00,Welsh-Ryan Arena|Evanston|Illinois,False,False,5574
400817761,PV,HOU,69,110,Prairie View A&M,Houston,2015,11/18,19:00:00,Hofheinz Pavilion|Houston|Texas,False,False,1223
400827779,AKR,ARK,88,80,Akron,Arkansas,2015,11/18,19:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,False,14041
400841951,KENT,SIU,69,72,Kent State,Southern Illinois,2015,11/18,19:00:00,SIU Arena|Carbondale|Illinois,False,False,4362
400845470,IPFW,PEAY,80,77,Fort Wayne,Austin Peay,2015,11/18,19:00:00,Dave Aaron Arena|Clarksville|Tennessee,False,False,1715
400845590,SLU,SIUE,70,60,Saint Louis,SIU Edwardsville,2015,11/18,19:00:00,Vadalabene Center|Edwardsville|Illinois,False,False,3931
400820675,KENN,ASU,53,91,Kennesaw State,Arizona State,2015,11/18,19:30:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,False,4197
400809219,L-IL,UNM,51,75,Loyola (CHI),New Mexico,2015,11/18,20:00:00,Dreamstyle Arena|Albuquerque|New Mexico,False,False,11951
400841987,UVU,DEN,62,75,Utah Valley,Denver,2015,11/18,20:00:00,Magness Arena|Denver|Colorado,False,False,1128
400846744,TNTC,NMSU,63,76,Tennessee Tech,New Mexico State,2015,11/18,21:00:00,Pan American Center|Las Cruces|New Mexico,False,False,4104
400830551,SUU,UNLV,64,84,Southern Utah,UNLV,2015,11/18,21:30:00,Thomas & Mack Center|Las Vegas|Nevada,False,False,10824
400826223,UVA,BRAD,82,57,Virginia,Bradley,2015,11/19,20:30:00,TD Arena|Charleston|South Carolina,True,False,2517
400841589,BSU,ARIZ,76,88,Boise State,Arizona,2015,11/19,19:30:00,McKale Center|Tucson|Arizona,False,False,14644
400809396,CREI,IND,65,86,Creighton,Indiana,2015,11/19,18:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,False,17472
400826232,UTAH,TTU,73,63,Utah,Texas Tech,2015,11/19,18:30:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,1947
400830676,STON,VAN,72,79,Stony Brook,Vanderbilt,2015,11/19,19:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,False,9819
400826230,BUT,MOST,93,59,Butler,Missouri State,2015,11/19,13:00:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,0
400820673,USA,LSU,66,78,South Alabama,LSU,2015,11/19,20:00:00,Pete Maravich Assembly Center|Baton Rouge|Louisiana,False,False,9758
400826229,TEM,MINN,75,70,Temple,Minnesota,2015,11/19,10:30:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,1947
400826221,MISS,GMU,62,68,Ole Miss,George Mason,2015,11/19,11:00:00,TD Arena|Charleston|South Carolina,True,False,0
400826222,OKST,TOWS,69,52,Oklahoma State,Towson,2015,11/19,13:00:00,TD Arena|Charleston|South Carolina,True,False,0
400826231,MIA,MSST,105,79,Miami,Mississippi State,2015,11/19,16:00:00,Roberto Clemente Coliseum|San Juan|Puerto Rico,True,False,1947
400817626,CCSU,BC,57,82,Central Connecticut,Boston College,2015,11/19,17:00:00,Silvio Conte Forum|Chestnut Hill|Massachusetts,False,False,1853
400809398,RUTG,SJU,59,61,Rutgers,St John's,2015,11/19,18:00:00,Carnesecca Arena|Queens|New York,False,False,4540
400820678,GW,USF,73,67,George Washington,South Florida,2015,11/19,18:00:00,USF Sun Dome|Tampa|Florida,False,False,2790
400823013,MAINE,LIU,79,84,Maine,LIU Brooklyn,2015,11/19,18:00:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,False,1345
400825532,TXSO,CLEM,56,76,Texas Southern,Clemson,2015,11/19,18:00:00,Bon Secours Wellness Arena|Greenville|South Carolina,False,False,6185
400826224,LBSU,HALL,80,77,Long Beach State,Seton Hall,2015,11/19,18:00:00,TD Arena|Charleston|South Carolina,True,False,0
400827455,COLG,ALBY,67,88,Colgate,Albany,2015,11/19,18:00:00,SEFCU Arena|Albany|New York,False,False,3711
400827468,HART,SPU,67,66,Hartford,Saint Peter's,2015,11/19,18:00:00,Yanitelli Center|Jersey City|New Jersey,False,False,652
400827722,UCA,UMASS,62,89,Central Arkansas,Massachusetts,2015,11/19,18:00:00,William D. Mullins Memorial Center|Amherst|Massachusetts,False,False,3158
400827780,GB,GT,77,107,Green Bay,Georgia Tech,2015,11/19,18:00:00,McCamish Pavilion|Atlanta|Georgia,False,False,4252
400830682,MRSH,TENN,74,84,Marshall,Tennessee,2015,11/19,18:00:00,Thompson-Boling Arena|Knoxville|Tennessee,False,False,12341
400841225,FUR,CHAR,68,77,Furman,Charlotte,2015,11/19,18:00:00,Halton Arena|Charlotte|North Carolina,False,False,4562
400843629,YALE,LEH,79,67,Yale,Lehigh,2015,11/19,18:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,False,995
400844981,ALST,MER,49,70,Alabama State,Mercer,2015,11/19,18:00:00,Hawkins Arena|Macon|Georgia,False,False,3437
400824556,UNH,HC,73,69,New Hampshire,Holy Cross,2015,11/19,18:05:00,Hart Center|Worcester|Massachusetts,False,False,1794
400809384,BU,NJIT,76,90,Boston University,NJIT,2015,11/19,18:30:00,Fleisher Center|Newark|New Jersey,False,False,1488
400833166,ULM,NWST,80,64,Louisiana Monroe,Northwestern State,2015,11/19,18:30:00,Prather Coliseum|Natchitoches|Louisiana,False,False,1917
400840163,NAVY,UPST,67,55,Navy,South Carolina Upstate,2015,11/19,18:30:00,Hodge Center|Spartanburg|South Carolina,False,False,805
400809209,HBU,TCU,63,90,Houston Baptist,TCU,2015,11/19,19:00:00,Ed and Rae Schollmaier Arena|Fort Worth|Texas,False,False,4233
400809210,SDST,ILST,83,67,South Dakota State,Illinois State,2015,11/19,19:00:00,Redbird Arena|Normal|Illinois,False,False,4107
400820717,DSU,NEB,60,75,Delaware State,Nebraska,2015,11/19,19:00:00,Pinnacle Bank Arena|Lincoln|Nebraska,False,False,15447
400825723,TULN,SOU,82,90,Tulane,Southern,2015,11/19,19:00:00,F. G. Clark Activity Center|Baton Rouge|Louisiana,False,False,2356
400830796,AMCC,TAMU,70,95,Texas A&M-CC,Texas A&M,2015,11/19,19:00:00,Reed Arena|College Station|Texas,False,False,5392
400833191,UAB,TROY,79,63,UAB,Troy,2015,11/19,19:00:00,Trojan Arena|Troy|Alabama,False,False,2887
400845580,SEMO,AAMU,56,74,Southeast Missouri State,Alabama A&M,2015,11/19,19:00:00,T.M. Elmore Gymnasium|Normal|Alabama,False,False,2300
400847993,GRAM,MEM,65,83,Grambling,Memphis,2015,11/19,19:00:00,FedExForum|Memphis|Tennessee,False,False,11286
400809397,IOWA,MARQ,89,61,Iowa,Marquette,2015,11/19,20:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,False,13297
400830129,LMU,CSU,75,83,Loyola Marymount,Colorado State,2015,11/19,20:00:00,Moby Arena|Fort Collins|Colorado,False,False,3142
400830765,ORST,RICE,77,69,Oregon State,Rice,2015,11/19,20:00:00,Tudor Fieldhouse|Houston|Texas,False,False,1981
400847429,ALCN,GCU,46,79,Alcorn State,Grand Canyon,2015,11/19,20:00:00,GCU Arena|Phoenix|Arizona,False,False,0
400817201,MVSU,AFA,64,65,Mississippi Valley State,Air Force,2015,11/19,20:30:00,Clune Arena|Colorado Springs|Colorado,False,False,1129
400830203,SF,FRES,71,78,San Francisco,Fresno State,2015,11/19,21:00:00,Save Mart Center|Fresno|California,False,False,5327
400830225,SCU,UCRV,63,77,Santa Clara,UC Riverside,2015,11/19,21:00:00,SRC Arena|Riverside|California,False,False,486
400814222,PEPP,UCLA,67,81,Pepperdine,UCLA,2015,11/19,21:30:00,Pauley Pavilion|Los Angeles|California,False,False,6063
400841285,MSM,WASH,67,100,Mount St Mary's,Washington,2015,11/19,21:30:00,Alaska Airlines Arena|Seattle|Washington,False,False,5381
400827870,SMU,STAN,85,70,SMU,Stanford,2015,11/19,22:30:00,Maples Pavilion|Stanford|California,False,False,3687
400814247,WRST,UK,63,78,Wright State,Kentucky,2015,11/20,19:00:00,Rupp Arena|Lexington|Kentucky,False,False,22563
400820710,RID,MD,58,65,Rider,Maryland,2015,11/20,18:00:00,XFINITY Center|College Park|Maryland,False,False,17950
400827728,DUKE,VCU,79,71,Duke,VCU,2015,11/20,18:30:00,Madison Square Garden|New York|New York,True,False,18238
400853217,LBSU,UVA,52,87,Long Beach State,Virginia,2015,11/20,20:30:00,TD Arena|Charleston|South Carolina,True,False,3417
400816970,MCNS,OKLA,56,85,McNeese,Oklahoma,2015,11/20,19:00:00,Lloyd Noble Center|Norman|Oklahoma,False,False,8364
400827781,ETSU,VILL,51,86,East Tennessee St.,Villanova,2015,11/20,18:00:00,The Pavilion (Villanova)|Villanova|Pennsylvania,False,False,6500
400839317,UAPB,MSU,46,92,Arkansas-Pine Bluff,Michigan State,2015,11/20,18:00:00,Breslin Center|East Lansing|Michigan,False,False,0
